#blinkered/dropped/1 words=515
HETERÁK	2	fw2,wiki:cs	30,1
HEURÉKA	2	fw2,wiki:cs,wikisource:cs	929,64,1
HEZOUNEK	2	fw2,wiki:cs	69,2
HLUPAČKA	2	fw2,wikisource:cs	27,3
HOSTESKA	2	fw2,wiki:cs	401,41
HOTOVKA	2	fw2,ia	111,1
HOVÍNKO	2	fw2,wiki:cs	357,8
HYDRANT	2	fw2,wiki:cs,wikisource:cs	261,27,1
HYDROXID	2	fw2,wiki:cs	1177,539
IBUPROFEN	2	fw2,wiki:cs	3152,73
IGLÚ	2	fw2,wiki:cs	644,53
IMPLOZE	2	fw2,wiki:cs	93,44
INERCIÁLNÍ	2	fw2,wiki:cs	391,316
INFUZE	2	fw2,wiki:cs	6603,68
INHALÁTOR	2	fw2,wiki:cs	933,14
INHIBITOR	2	fw2,wiki:cs	1307,342
INKUBÁTOR	2	fw2,wiki:cs	1287,122
IZOTOP	2	fw2,wiki:cs	419,496
JEBAT	2	fw2,wiki:cs	123,6
JÉMINE	2	fw2,wikisource:cs	32,2
JEŽÍŠIKRISTE	2	fw2,wikisource:cs	26,10
JIŽAN	2	fw2,wiki:cs,wikisource:cs	62,16,1
JUPÍ	2	fw2,wiki:cs	749,16
KABELOVKA	2	fw2,wiki:cs	133,9
KAKAT	2	fw2,wiki:cs	373,4
KAMARÁDÍČEK	2	fw2,wiki:cs	8,1
KAMIKADZE	2	fw2,wiki:cs	339,16
KÁMOŠEM	2	fw2,wiki:cs	607,4
KÁMOŠŮ	2	fw2,lz:ces_news_2024_1M	552,1
KÁMOŠŮM	2	fw2,wiki:cs	207,1
KAPESNÍČEK	2	fw2,wiki:cs,wikisource:cs	675,12,1
KÁPNOUT	2	fw2,wiki:cs,wikisource:cs	403,4,1
KARKULKO	2	fw2,wikisource:cs	39,4
KARTIČKA	2	fw2,wiki:cs,wikisource:cs	1426,37,1
KASKADÉRA	2	fw2,wiki:cs	182,31
KECALI	2	fw2,ia	291,2
KECŮM	2	fw2,wiki:cs	103,2
KEŠU	2	fw2,wiki:cs	3837,86
KILÁK	2	fw2,wiki:cs	304,2
KLAUSTROFOBIE	2	fw2,wiki:cs,wikisource:cs	191,30,2
KLIKAŘ	2	fw2,wiki:cs	99,8
KOKPIT	2	fw2,wiki:cs	1302,555
KONKUBÍNA	2	fw2,wiki:cs	48,240
KOSTÝMEK	2	fw2,wiki:cs	472,3
KRAKSNA	2	fw2,wiki:cs	29,1
KRAVAŤÁK	2	fw2,wiki:cs	71,2
KRAVINĚ	2	fw2,ia	65,1
KRAVINU	2	fw2,wiki:cs	430,4
KRÉMOVÝ	2	fw2,wiki:cs	2674,92
KREVETA	2	fw2,wiki:cs	192,23
KRIPL	2	fw2,wiki:cs	91,1
KRUCINÁL	2	fw2,wiki:cs,wikisource:cs	227,1,8
KRUCIŠ	2	fw2,wiki:cs	49,1
KUPÓN	2	fw2,wiki:cs,wikisource:cs	7737,85,17
KUREVSKY	2	fw2,wiki:cs	250,3
KURŇA	2	fw2,wiki:cs	383,15
KURVIČKA	2	fw2,ia	154,3
KYBORG	2	fw2,wiki:cs	210,53
LACHTAN	2	fw2,wiki:cs	311,377
LAKROS	2	fw2,wiki:cs	193,91
LEDVINOVÝ	2	fw2,wiki:cs,wikisource:cs	323,20,1
LEGUÁN	2	fw2,wiki:cs,wikisource:cs	245,195,1
LÉKÁRNIČKA	2	fw2,wiki:cs,wikisource:cs	1481,47,1
LESBIČEK	2	fw2,wiki:cs,wikisource:cs	1031,14,3
LESBIČKA	2	fw2,wiki:cs	12918,20
LESBIČKOU	2	fw2,wiki:cs	458,1
LIPOSUKCE	2	fw2,wiki:cs	2535,38
LÍZÁTKO	2	fw2,wiki:cs	803,15
LOBOTOMIE	2	fw2,wiki:cs	137,35
LOBOTOMII	2	fw2,wiki:cs	140,26
LORDSTVO	2	fw2,wiki:cs,wikisource:cs	35,16,2
LOVÍME	2	fw2,wiki:cs,wikisource:cs	344,6,4
MAGNEŤÁK	2	fw2,wiki:cs	53,3
MÁMÁM	2	fw2,wiki:cs	91,9
MAMBO	2	fw2,wiki:cs	346,124
MANEKÝN	2	fw2,wiki:cs	9856,22
MANIKÚRA	2	fw2,wiki:cs,wikisource:cs	3049,21,2
MANŽÍLEK	2	fw2,ia	1996,1
MASÉR	2	fw2,wiki:cs	4486,86
MASOCHISTA	2	fw2,wiki:cs,wikisource:cs	248,3,1
MASTURBOVAT	2	fw2,wiki:cs	1391,20
MÁVEJ	2	fw2,wiki:cs,wikisource:cs	27,7,4
MEDVÍDĚ	2	fw2,wiki:cs,wikisource:cs	170,30,6
MENINGITIDA	2	fw2,wiki:cs,wikisource:cs	1122,115,2
METAMFETAMIN	2	fw2,wiki:cs	269,74
MICKU	2	fw2,wiki:cs	117,10
MIKROFILM	2	fw2,wiki:cs	128,28
MIŘTE	2	fw2,wiki:cs,wikisource:cs	183,3,3
MIXÉR	2	fw2,wiki:cs	5170,35
MOBILECH	2	fw2,wiki:cs,wikisource:cs	1721,21,2
MONZUN	2	fw2,wiki:cs	148,58
MOTELŮ	2	fw2,wiki:cs	121,8
MOZKOMÍŠNÍ	2	fw2,wiki:cs	530,55
MRDAT	2	fw2,wiki:cs,wikisource:cs	549,4,4
MRŇAVÉ	2	fw2,ia	201,1
MROŽE	2	fw2,wiki:cs,wikisource:cs	159,92,3
NABĚHNOUT	2	fw2,wiki:cs	322,4
NABRUČENÝ	2	fw2,wiki:cs	63,3
NADRŽENÝ	2	fw2,wiki:cs	17893,8
NAFILMOVAT	2	fw2,wiki:cs,wikisource:cs	152,19,2
NÁFUKA	2	fw2,wiki:cs,wikisource:cs	64,8,2
NÁHODIČKA	2	fw2,ia	126,1
NANDEJ	2	fw2,wiki:cs	61,9
NANOTECHNOLOGIE	2	fw2,wiki:cs,wikisource:cs	1745,195,1
NANUK	2	fw2,wiki:cs,wikisource:cs	685,64,13
NAPLÁCAT	2	fw2,wiki:cs	189,1
NAPORCOVAT	2	fw2,wiki:cs	243,7
NARKOMANKA	2	fw2,wiki:cs	82,15
NASTRAŽIT	2	fw2,wiki:cs	372,31
NAZDÁREK	2	fw2,wiki:cs,wikisource:cs	359,2,4
NEANDRTÁLEC	2	fw2,wiki:cs	143,17
NEHÝBAT	2	fw2,wiki:cs,wikisource:cs	204,9,4
NEJBOLESTIVĚJŠÍ	2	fw2,wiki:cs	302,13
NEPRŮSTŘELNÝ	2	fw2,wiki:cs	296,23
NEUROTICKÝ	2	fw2,wiki:cs	197,27
NITROŽILNĚ	2	fw2,wiki:cs	479,117
NITROŽILNÍ	2	fw2,wiki:cs	522,121
NÝMAND	2	fw2,wiki:cs,wikisource:cs	117,2,1
NYMFOMANKA	2	fw2,wiki:cs	360,14
OBLEČEK	2	fw2,wiki:cs,wikisource:cs	1286,11,9
OČUMOVAT	2	fw2,wikisource:cs	84,1
ODSÁT	2	fw2,wiki:cs	674,14
ODSÁVAT	2	fw2,wiki:cs	547,13
OFINA	2	fw2,wiki:cs,wikisource:cs	588,8,1
OMOTAT	2	fw2,wiki:cs,wikisource:cs	581,13,2
OPUŠŤÁK	2	fw2,wiki:cs	99,1
OSAHÁVAT	2	fw2,wiki:cs	342,14
OSTŘELOVAČ	2	fw2,wiki:cs	90,15
OTVÍRÁK	2	fw2,wiki:cs	1936,46
PÁČKO	2	fw2,ia	80,1
PARALYZÉR	2	fw2,wiki:cs	312,21
PAŘBA	2	fw2,wiki:cs	540,78
PAŘÍM	2	fw2,ia	56,2
PAŘÍME	2	fw2,wiki:cs,wikisource:cs	62,1,1
PATOLOG	2	fw2,wiki:cs	483,305
PATOLOŽKA	2	fw2,wiki:cs	83,27
PEDIATRIE	2	fw2,wiki:cs	1011,264
PENISŮ	2	fw2,wiki:cs	669,19
PERFEKCIONISTA	2	fw2,wiki:cs	462,20
PIČA	2	fw2,wiki:cs	154,9
PÍČOVINA	2	fw2,wiki:cs	97,1
PIČUS	2	fw2,wiki:cs	57,3
PÍČUS	2	fw2,wiki:cs	26,2
PIHU	2	fw2,wiki:cs,wikisource:cs	127,3,2
PINĎOUR	2	fw2,wiki:cs,wikisource:cs	26,2,1
PIRAŇA	2	fw2,wiki:cs	175,73
PIZZE	2	fw2,wiki:cs	586,18
PLÁCÁŠ	2	fw2,ia	122,1
PLAMENOMET	2	fw2,wiki:cs,wikisource:cs	285,84,1
PLEŠOUN	2	fw2,wiki:cs	60,3
PLIVANEC	2	fw2,wiki:cs	126,2
PNEUMOTORAX	2	fw2,wiki:cs	452,30
POČÍTAČŮM	2	fw2,wiki:cs,wikisource:cs	1822,264,3
PODĚLANÝ	2	fw2,wikisource:cs	154,1
PODĚLAT	2	fw2,lz:ces_news_2024_1M	202,1
PODRBAT	2	fw2,wiki:cs,wikisource:cs	240,3,4
POHODÁŘ	2	fw2,wiki:cs	706,7
POLYESTER	2	fw2,wiki:cs	18567,120
POMALOVAT	2	fw2,wiki:cs,wikisource:cs	430,4,2
POPÁLENINA	2	fw2,wiki:cs,wikisource:cs	143,10,1
POPKORN	2	fw2,wiki:cs	94,1
POSEDNOUT	2	fw2,wiki:cs	75,20
POSEROUTKA	2	fw2,wiki:cs,wikisource:cs	65,1,1
POSRAT	2	fw2,wiki:cs	225,1
POSTTRAUMATICKÝ	2	fw2,wiki:cs	151,19
POTENCIONÁLNÍ	2	fw2,wiki:cs,wikisource:cs	3270,80,1
POTVŮRKA	2	fw2,wiki:cs,wikisource:cs	326,3,3
PÓVL	2	fw2,wiki:cs,wikisource:cs	169,6,6
PRACHÁČ	2	fw2,wiki:cs	49,2
PRAHNEŠ	2	fw2,wikisource:cs	19,2
PŘÁNÍČKO	2	fw2,wiki:cs,wikisource:cs	1100,6,1
PRAVOBOK	2	fw2,wiki:cs	61,59
PRČA	2	fw2,wiki:cs	266,1
PRCAT	2	fw2,wiki:cs	177,1
PRČU	2	fw2,wikisource:cs	95,1
PRDELKA	2	fw2,wiki:cs	428,11
PŘEBORNÍK	2	fw2,wiki:cs,wikisource:cs	406,220,8
PŘEDÁVKOVAT	2	fw2,wiki:cs	756,15
PŘEDKLONIT	2	fw2,wiki:cs	153,6
PŘEDPOKLÁDÁTE	2	fw2,ia	751,1
PŘEFORMULOVAT	2	fw2,wiki:cs	198,44
PŘEMALOVAT	2	fw2,wiki:cs,wikisource:cs	218,13,1
PRENATÁLNÍ	2	fw2,wiki:cs	1835,126
PŘEŘÍZNOUT	2	fw2,wiki:cs,wikisource:cs	157,9,2
PŘESUŇ	2	fw2,wiki:cs	146,9
PREVÍT	2	fw2,wiki:cs,wikisource:cs	411,21,11
PŘILETÍME	2	fw2,wikisource:cs	110,1
PŘINEJHORŠÍM	2	fw2,wiki:cs,wikisource:cs	602,13,2
PŘIPÍNÁČEK	2	fw2,wiki:cs	70,6
PŘISTAŇ	2	fw2,wiki:cs	18,2
PŘÍUŠNICE	2	fw2,wiki:cs,wikisource:cs	670,36,4
PRKOTINA	2	fw2,lz:ces_news_2023_1M	363,1
PROČESAT	2	fw2,wiki:cs,wikisource:cs	159,33,1
PROFÍKŮM	2	fw2,wiki:cs	218,1
